,Einme_Office,437425,439242,440606,444466,444982,445029,450132,455157,456249,456442,456444,456656,456786,459399,461546,462915,463080,465566,465601,469207,471396,475228,475871,477702,478841,481132,485337,489390,493149,494760,494929,494939,499764,499765,500145,502767,503274,505147,508143,520249,525511,534689,543153,550906,569518,570117,570120,578421,578422,589026,589200
465601,17.229932490099756,13.16016605512099,24.05315905221588,20.334065643324244,8.976739763466664,14.506588924818832,20.954354669536364,13.15920467107032,18.30688451135144,19.015877575737672,17.880166038611318,18.36215977533208,19.78071762272608,20.044966529882235,14.109438335475016,27.15564618547278,26.24003434907761,23.683987501456983,13.633421743238744,0.0,21.40147819686846,17.044665323422354,22.15903138199673,24.588534125887733,16.011704079289977,22.230834661977084,24.343257178049303,16.431313327318893,19.43314372459673,27.43748906960717,18.45937773874615,12.88586180743878,13.374980466708848,20.87384436337048,19.44894574026446,26.81293205994566,24.89763592295839,35.03534316054871,15.124403715202371,35.36220857278719,18.924058305617,0.5893224965679371,7.911153236276789,22.768844284907,17.78453600360542,34.00410611585658,1.3845648007429543,1.708210058528891,14.760364659590463,15.6670283941146,18.26771622468052,18.345778713224853
469207,16.950898858841647,11.309536067948128,10.22025706023878,12.946123231113749,12.46258230864918,17.175488316440827,20.37741440930209,13.239558351330208,6.110092732311973,4.3554342105498245,11.477710321301492,11.368986800712864,6.00292579261749,6.4147431199451495,14.617986720381223,24.886460204393348,23.64045115035184,8.78059110991439,17.997121327619425,21.40147819686846,0.0,4.417213817319222,6.352088900553331,19.956409404020366,8.305436750825768,0.9204600740096356,18.923774226990503,5.295255548659447,7.735890769310169,20.42810812145328,9.240175334093516,9.256535932510625,9.242858848606362,14.190661672751716,12.55237799446799,24.368022471750795,18.961459121043724,14.194039596170724,18.946586007759603,14.731095672709172,2.5102920749636435,21.227842553017744,13.56907581086272,23.483756130579334,6.854083441014461,18.04415497764705,20.688321138840045,20.09805266999808,7.41183061677464,6.5331551359507705,10.202243064709975,8.030662693436973
471396,15.251063547656702,7.448358082420365,10.67612047589579,11.32543585809568,8.177975956979381,13.736224173564418,17.9764424763625,9.52986663073541,4.226437349450578,4.400960752172456,9.146578854459086,9.221477963126626,5.236059697402446,5.7437049100698605,11.14734800053752,23.21228540172029,21.96129664200336,9.513130687975488,14.384419833810206,17.044665323422354,4.417213817319222,0.0,7.078937202247639,18.48277891963881,5.123059409825501,5.200489848568994,17.560060109826715,2.348609745377449,6.451756719976289,19.634948423608343,7.294610184925949,4.945523108701655,5.08444604848757,12.57305992847218,10.676779916709124,22.701336446495866,17.742689296818458,18.53331229729879,16.593219279496815,19.02159319082014,2.1507757523850306,16.851472301554555,9.298604264344906,21.074199802316333,4.598519795367213,20.016302463582672,16.29441995441715,15.705995037200918,3.2661701404967483,2.5723836276401504,8.103858039141082,6.104678858802513
475228,22.210375468828577,9.48128213685036,3.90216026269488,7.37331061138509,14.119763775715796,13.557834371316272,15.088459374267156,10.667948556868192,3.88153152841522,10.091405114994728,6.939537804884375,6.613968198141593,2.3853997874406883,2.132413859650123,11.339873299131895,18.90596642339713,17.680749304444866,2.531540897644275,14.65188863699022,22.15903138199673,6.352088900553331,7.078937202247639,0.0,13.942805345884544,6.226075182754201,6.025960580152084,12.871464036183976,9.325179271087174,3.1732585168947174,14.135253010774212,4.830430999582963,9.351903450718906,8.790073921179314,8.507600367982748,7.279566253117442,18.3902292387073,12.835469550496173,17.617130158179137,23.66922462397145,18.39667314647057,7.1157382594492775,21.83026933565797,15.201069457838544,18.101897051312736,4.37807225732593,12.9699033001677,21.12936128011531,20.5865321359549,7.639142863107027,6.8626297609171285,5.67214041478769,4.19210401276228
475871,32.719787991206566,13.688237839690158,10.843537829635627,7.1704562064708135,20.7643063932082,10.107210293507997,4.486615254121346,12.34414144990932,14.400566034650844,22.715628869747487,9.4922039151333,9.318091294246136,14.0076035024937,13.56066764606786,10.804281237590043,4.963239583857471,3.746619640052995,12.179436600255473,11.115335101241534,24.588534125887733,19.956409404020366,18.48277891963881,13.942805345884544,0.0,13.69207752571439,19.8316666327416,1.0998461802174948,20.685993209844888,12.340363310489302,3.231666240984105,11.194229682929958,16.535637317751977,15.703665648564217,5.913382439083691,7.8162391808369085,4.448021728026553,1.43353493112412,30.788876398360063,33.06131086158096,31.670566032039787,19.7459306329323,24.04023286151885,21.376206033020694,5.77055305890858,13.900648094677212,14.947700879311713,23.21350636065515,22.9210183823144,16.380517145590336,16.402276187641696,10.389201788892292,12.411681031843994
477702,19.16606271091518,3.361192545819009,8.256798547642916,6.714660023212633,8.583053997655519,8.879954625214532,12.86813236313463,5.008938238870244,2.638877757268531,9.524018540028331,4.202452887806068,4.393142290676002,3.923114784016215,4.093833735002245,6.313336171216552,18.27159543586447,17.029113923293586,7.703931292101537,9.694611907508037,16.011704079289977,8.305436750825768,5.123059409825501,6.226075182754201,13.69207752571439,0.0,8.711200332645628,12.850499640188453,7.099673528231892,3.4517942244423394,15.239116931448248,3.003602863325443,3.597755333626917,2.8356366777786075,7.884512184258622,5.927183256796137,17.767702290712027,13.116181707168048,22.1928067774247,19.8656746446807,22.82210796119907,6.928679613379469,15.65954586137006,9.561671043047948,15.95873453057602,1.9187569589991385,18.287558047197862,14.940855734867885,14.408502124303595,2.724780149530786,2.740795549609396,3.4538826574524686,2.405668683207485
478841,17.785554789362465,11.826506560187564,9.816758395234224,12.919001184101544,13.312673046661883,17.531250673816086,20.45612399570874,13.696558990038952,6.358538929015605,5.201208455181708,11.627578781388827,11.480985497132094,6.030758193461077,6.393075072137666,14.999013563884995,24.781094666507087,23.54118386538416,8.355916010162336,18.397278477042097,22.230834661977084,0.9204600740096356,5.200489848568994,6.025960580152084,19.8316666327416,8.711200332645628,0.0,18.782373776999385,6.206763033061914,7.77157603940037,20.159867796196217,9.358870545446218,9.9409470107522,9.870178435359923,14.146171882012776,12.585710566216514,24.26305474930602,18.78944223972235,13.58332545588242,19.827456706612868,14.161655454393946,3.399392465282715,22.046602284525555,14.423817996775297,23.5500285487337,7.129867013046907,17.297390650904273,21.49446916741857,20.905709176212063,8.059269067981202,7.155754874690691,10.32800125364896,8.186304017683035
481132,31.94873743279025,13.050697173858923,9.74410348586466,6.234794246256005,20.15613411101647,9.95553427068171,4.948057337278113,11.831865904718542,13.441178897988092,21.75694331955552,8.669290591717793,8.459220531246391,12.997028753921034,12.542327982160607,10.392103923926436,6.042797159127856,4.83785165469824,11.08341491823941,11.03713513207208,24.343257178049303,18.923774226990503,17.560060109826715,12.871464036183976,1.0998461802174948,12.850499640188453,18.782373776999385,0.0,19.788419753385465,11.349036189012878,3.118144780216121,10.265464027692644,15.805617863748177,14.966213250008249,4.9954728366312136,6.934912928969905,5.530221016809332,0.6371505366425926,29.689556519910813,32.372521363114444,30.570854938758867,18.770847936800727,23.80507706319093,20.80957969833279,6.660964980143326,12.966519493760408,14.131560533513817,22.976952822176745,22.660657794405783,15.557564452395525,15.538132831828095,9.494023167658664,11.468363851787377
485337,12.922020603632848,8.802590875551944,12.99783205578705,13.558845428972049,7.462009569847814,15.23523009091278,19.93433686387413,10.93149650799613,6.559278226471236,2.97545134305668,11.257642378254392,11.37905144445842,7.577804016663564,8.086985720957324,12.683515394707229,25.349743939367496,24.10312705820485,11.799856139938322,15.741547807845944,16.431313327318893,5.295255548659447,2.348609745377449,9.325179271087174,20.685993209844888,7.099673528231892,6.206763033061914,19.788419753385465,0.0,8.78734970179307,21.9345585847822,9.538940985510925,5.795765069446035,6.24151104584121,14.793247090280977,12.869800159034344,24.84275517281622,19.9939048237851,18.63796310992078,14.372021849969808,19.013923192242927,2.8412151053144576,16.31585857977691,8.521828880561145,23.004535682136066,6.876464321981019,22.182676519666767,15.850343679413854,15.256600203840067,4.698038667965227,4.36423851338285,10.298333999535515,8.382567265953403
489390,21.570480584112,6.460883460757975,4.858822934415829,5.229136763073526,11.933748088252466,10.457192489984784,12.68517439666219,7.508915799980183,2.228170477988938,10.44499682213132,3.982217828478003,3.7580577429393474,1.741819461032508,1.422186741907802,8.180632201621872,17.22135543775926,15.969935779952005,4.256177555450762,11.519905237741616,19.43314372459673,7.735890769310169,6.451756719976289,3.1732585168947174,12.340363310489302,3.4517942244423394,7.77157603940037,11.349036189012878,8.78734970179307,0.0,13.225052437961704,1.72830211758895,6.9634376846234245,6.257418013086429,6.485446996597321,4.820611629456196,16.703543828278328,11.461340274577877,20.466455716009555,22.61797531388529,21.197363922531657,7.431363320019699,19.06753167773012,12.948769172053034,15.778696657058594,2.0931941420349887,14.864755658845388,18.33495902903848,17.812656616212994,5.609514685061296,5.104346162660614,2.663045505047277,1.0980549185893818
